timestamp,gaze_x,gaze_y,confidence,fps,calibrated,eye_gaze_x,eye_gaze_y,head_gaze_x,head_gaze_y,raw_gaze_x,raw_gaze_y,eye_confidence,eye_closure_ratio,eye_weight,head_weight,head_pose_angles,resolution,cpu_percent,memory_used_mb,memory_percent,pitch_deg,yaw_deg,roll_deg
2025-11-20T14:27:52.110731,0.00042610718818115263,0.0004507095632172891,0.7914535266974292,22.182085112954372,False,0.6184364676173697,0.5091206443877676,0.44732169571583624,0.0,0.561198368859325,0.5045612156391144,0.655,1.3163088428459235,0.6044825313117996,0.3955174686882004,"[-3.0185493447539464, -0.20686721717837084, -1.077385849087072]",1280x720,15.9,7573.23828125,96.7,-172.95013770638124,-11.852618463936851,-61.729662059807865
2025-11-20T14:27:52.146762,0.0004277910380774703,0.00044595855594028094,0.7914535266974292,22.182085112954372,False,0.6198797837536184,0.5179776946939155,0.4497781776713543,0.0,0.5618748725901965,0.5090043842792511,0.655,1.3272115624611267,0.6044825313117996,0.3955174686882004,"[-3.0218734615126985, -0.1972206350969565, -0.8517643273623372]",1280x720,15.9,7573.23828125,96.7,-173.14059556726644,-11.299910023945285,-48.80250109766134
2025-11-20T14:27:52.187863,0.0004316899625177795,0.0004507441774609576,0.7981234743694061,22.182085112954372,False,0.6364624631296443,0.5457082459517004,0.4514607770585908,0.0,0.5708473272490919,0.5229536157387953,0.66875,1.4798078868262632,0.6094385679414158,0.39056143205858423,"[-3.027861970327319, -0.19061308275461036, -0.6718714403035749]",1280x720,20.1,7446.91796875,95.1,-173.4837118479211,-10.92132516181707,-38.495397904770684
2025-11-20T14:27:52.216901,0.0004319822119400467,0.000436365350037482,0.7671941650771632,22.182085112954372,False,0.6258840599416713,0.4967578048166454,0.45269629925389737,0.0,0.5667480262550147,0.49837885584150043,0.6012500000000001,1.4259743149808324,0.5838390844459859,0.41616091555401424,"[-3.031303301247142, -0.18576119843945751, -0.5279980715771212]",1280x720,20.1,7446.91796875,95.1,-173.6808855855348,-10.64333266787309,-30.252061092415396
2025-11-20T14:27:52.259420,0.0004288977136286875,0.0004332948821048035,0.7835171486565666,22.182085112954372,False,0.5971661213453698,0.512873374790305,0.45432625567270063,0.0,0.5506969801298491,0.5065304291553987,0.638125,1.4294626947143216,0.5982254959404035,0.4017745040595966,"[-3.032244207232322, -0.17936037455072779, -0.4132070088800707]",1280x720,20.1,7446.91796875,95.1,-173.73479552740423,-10.276592473642362,-23.675017674052782
2025-11-20T14:27:52.283435,0.0004244314157874188,0.0004311295497541949,0.7917528102610557,22.182085112954372,False,0.5780346472745406,0.5073096974924084,0.4563471702582851,0.0,0.5403956471601896,0.5036907758468236,0.655625,1.4239324986580053,0.604710532817261,0.395289467182739,"[-3.0347234152081137, -0.17142426153122192, -0.3209346654918645]",1280x720,20.1,7446.91796875,95.1,-173.87684368095225,-9.821886691885851,-18.388201832126697
2025-11-20T14:27:52.320419,0.000426911929479278,0.0004324456471923022,0.784095341108603,22.182085112954372,False,0.6164308934482099,0.523758359393441,0.46050142620434964,0.0,0.5605871527044624,0.5118949174880981,0.639375,1.3620658141263393,0.5986957612239779,0.4013042387760221,"[-3.039898577583536, -0.15511053657961196, -0.24538883506288864]",1280x720,20.1,7446.91796875,95.1,-174.17335864335885,-8.887179104021337,-14.059744588735391
2025-11-20T14:27:52.355991,0.00042579616983003674,0.0004149106442300884,0.7950695581014731,22.182085112954372,False,0.5916475405122636,0.4434721314529575,0.464455555231286,0.0,0.5475622177124023,0.47138254948151415,0.6625000000000001,1.4050030330232675,0.607201309328969,0.39279869067103107,"[-3.0412555130002628, -0.13958270820164997, -0.18452985805718317]",1280x720,20.1,7446.91796875,95.1,-174.25110531580913,-7.997500072960644,-10.572782060824744
2025-11-20T14:27:52.383375,0.00042916658254443395,0.000413597143595612,0.807182372128392,22.182085112954372,False,0.6206508701328575,0.4800106195502721,0.46123148363367034,0.0,0.5630352868855372,0.48998924402090216,0.686875,1.3062320653930608,0.6157848395101257,0.38421516048987436,"[-3.044179673662312, -0.1522436077587961, -0.13417738907652924]",1280x720,20.1,7446.91796875,95.1,-174.41864738036273,-8.722916182424171,-7.687798100169879
2025-11-20T14:27:52.416381,0.00042740249161532864,0.0004247361662798174,0.7950695581014731,22.182085112954372,False,0.5942197222871057,0.5344580007404325,0.46078423525716267,0.0,0.5493341022067599,0.5173750290503869,0.6625000000000001,1.3515708757975955,0.607201309328969,0.39279869067103107,"[-3.046036493563149, -0.15399994802625425, -0.09343260952129223]",1280x720,20.1,7446.91796875,95.1,-174.52503532399658,-8.823547067138401,-5.353294194463876
2025-11-20T14:27:52.443996,0.0004304192738245354,0.00043475491501871225,0.7806499431674665,22.182085112954372,False,0.6275824616725877,0.5535803689168195,0.4602264548922122,0.0,0.5662250518798828,0.5270966592725816,0.631875,1.3272697564067908,0.5958575397827734,0.4041424602172266,"[-3.0481617078966385, -0.15619034639731058, -0.06382968956765543]",1280x720,20.1,7446.91796875,95.1,-174.64680113586624,-8.94904764925226,-3.6571718198568766
2025-11-20T14:27:52.478056,0.0004323087542104624,0.00043097039252634826,0.7914535266974292,22.182085112954372,False,0.6238198284811405,0.5028113619300322,0.4599297853415265,0.0,0.5646846548761446,0.5014060437679291,0.655,1.33981602892707,0.6044825313117996,0.3955174686882004,"[-3.0528628017601758, -0.15735536499853298, -0.04014297686744486]",1280x720,20.1,7446.91796875,95.1,-174.91615397334178,-9.015798298156536,-2.300023151595885
2025-11-20T14:27:52.521050,0.0004307942474735866,0.00043479372804831114,0.7990467366582732,22.182085112954372,False,0.6032072264115573,0.5236390470494302,0.4587737628272585,0.0,0.5536966066102724,0.5121841338964609,0.670625,1.384351798765207,0.6101047843392089,0.38989521566079116,"[-3.056247525751859, -0.16189505479629385, -0.021208034864761673]",1280x720,20.1,7446.91796875,95.1,-175.1100843728819,-9.275903363866833,-1.2151308895171475
2025-11-20T14:27:52.552930,0.0004301071838656954,0.0004251642201093242,0.780934870414002,22.182085112954372,False,0.6091734116730293,0.4863996138535017,0.45891942854068873,0.0,0.5574087357283657,0.4931009627960541,0.6325000000000001,1.3343228259004587,0.5960955907101986,0.40390440928980137,"[-3.058991189841016, -0.16132302687730352, -0.005411709653709252]",1280x720,20.1,7446.91796875,95.1,-175.2672847455922,-9.243128578345036,-0.3100681231077444
2025-11-20T14:27:52.591186,0.000432493312515866,0.00043807128536566334,0.7873033311181259,22.182085112954372,False,0.6283063285353199,0.5606454764493918,0.45880046032129457,0.0,0.5663778740063048,0.5307384466513609,0.64625,1.4010355008142867,0.6012626682173118,0.3987373317826881,"[-3.058000772051966, -0.16179021398237778, 0.007783755971609305]",1280x720,20.1,7446.91796875,95.1,-175.21053798632497,-9.269896427708726,0.44597636593296464
2025-11-20T14:27:52.615188,0.00043078044845436936,0.0004336094105445671,0.7941605356996475,22.182085112954372,False,0.604131173339213,0.5023746145512091,0.4571130103214849,0.0,0.5533671966186157,0.5011875698199639,0.660625,1.4095557079979524,0.6065251250102468,0.39347487498975325,"[-3.0585313642187977, -0.16841681463575542, 0.018087194473809572]",1280x720,20.1,7446.91796875,95.1,-175.24093867812712,-9.649572677665898,1.0363199065816342
2025-11-20T14:27:52.653645,0.00043138497605306773,0.0004193815310346321,0.7703957221552762,22.182085112954372,False,0.6195685908893982,0.47380559766463215,0.4608127377437722,0.0,0.5623173340625138,0.4866272551672799,0.6087499999999999,1.3857694192053298,0.5868479944913065,0.41315200550869347,"[-3.058810592200286, -0.15388801902307725, 0.026005930245869585]",1280x720,20.1,7446.91796875,95.1,-175.25693726298834,-8.817134007651251,1.4900300453999424
2025-11-20T14:27:52.677669,0.0004336860937739047,0.0004207622650937834,0.7806499431674665,22.182085112954372,False,0.6298850418788997,0.512317867452323,0.4618894043531891,0.0,0.5675580932269904,0.5061757326126098,0.631875,1.3820369083666995,0.5958575397827734,0.4041424602172266,"[-3.058495795976036, -0.14965995913494032, 0.03274658980585196]",1280x720,20.1,7446.91796875,95.1,-175.23890076793217,-8.574884020532451,1.8762413893214431
2025-11-20T14:27:52.717788,0.0004366443215485688,0.00043355863100293996,0.7884814768771755,22.182085112954372,False,0.6383520305727133,0.5540796691152302,0.4608509680066685,0.0,0.5720406454962653,0.5271464311159574,0.6487499999999999,1.3088318478209329,0.6021879661859771,0.3978120338140229,"[-3.0525745667361353, -0.15373788913175235, 0.0392004656399874]",1280x720,20.1,7446.91796875,95.1,-174.8996393229564,-8.808532198499577,2.2460212361188776
2025-11-20T14:27:52.740955,0.000434000407040642,0.00043245549435304834,0.7769826489054811,22.182085112954372,False,0.6067503166600323,0.5221786563794696,0.4615706461752702,0.0,0.5560205414978384,0.5110974600026896,0.62375,1.3862640262589272,0.5927371457661632,0.40726285423383674,"[-3.0489438630743146, -0.1509117195724675, 0.043895350281880935]",1280x720,20.1,7446.91796875,95.1,-174.69161532647138,-8.646604610564207,2.515018311400166
2025-11-20T14:27:52.792581,0.00042420832829136266,0.00042899548499404736,0.7731108829568789,22.182085112954372,False,0.5493211697242394,0.5142583121991379,0.4626834199574761,0.0,0.525512431834911,0.5071752866109213,0.615,1.4031534640504422,0.5893223819301848,0.41067761806981523,"[-3.053576678174144, -0.14654186714836068, 0.04601268992976503]",1280x720,20.1,7446.91796875,95.1,-174.9570560789561,-8.396230509567875,2.6363329370196404
2025-11-20T14:27:52.824904,0.0004168239447631585,0.0004164914617692163,0.7635388247639034,22.182085112954372,False,0.5503081685944594,0.48057927678785145,0.4577999548501279,0.0,0.5259766822104697,0.49027566682724727,0.5925,1.3412378126514628,0.5802728226652676,0.4197271773347324,"[-3.041469349355941, -0.16571918977999453, -0.5846245061000994]",1280x720,20.1,7446.91796875,95.1,-174.26335723649595,-9.495010158721213,-33.49651679945595
2025-11-20T14:27:52.859696,0.0004069387765856387,0.000411907643313487,0.7878916362429471,22.182085112954372,False,0.5168703998992554,0.48007358493469227,0.4528128444279473,0.0,0.5086321444124788,0.49002634485562646,0.6475,1.367909405773963,0.6017258546299369,0.39827414537006306,"[-3.0278101415240073, -0.18530352661119937, -1.0915025291144844]",1280x720,20.1,7446.91796875,95.1,-173.4807422762341,-10.617110003711861,-62.53848824611522
2025-11-20T14:27:52.897120,0.0004028624383411227,0.0004066884002181895,0.7797975708502025,22.182085112954372,False,0.5408448803245474,0.47727678897944326,0.44857649199653127,0.0,0.5210240681966145,0.48862980802853906,0.63,1.4083734186829497,0.5951417004048584,0.40485829959514175,"[-3.017328787315655, -0.20193964370689163, -1.497343138573944]",1280x720,20.1,7446.91796875,95.1,-172.88020491651383,-11.570289300780464,-85.79144232315936
2025-11-20T14:27:52.931035,0.0004007247116766272,0.00040969488983168305,0.7806499431674665,22.182085112954372,False,0.5425864967119758,0.5035284496674504,0.4534012556516503,0.0,0.5220114869379556,0.5017728169759115,0.631875,1.3434290422908584,0.5958575397827734,0.4041424602172266,"[-3.0259899414906894, -0.1829928411391054, -1.1881297905205148]",1280x720,20.1,7446.91796875,95.1,-173.3764524964554,-10.484717478378684,-68.0748225105881
2025-11-20T14:27:52.966555,0.0004029944687042343,0.0003978401542466509,0.7635388247639034,22.182085112954372,False,0.5686735453590845,0.45931662635953324,0.4589317410414094,0.0,0.5356780988676054,0.4795901037397839,0.5925,1.410967387138875,0.5802728226652676,0.4197271773347324,"[-3.0359666362966493, -0.1612746758000394, -0.9406186087075261]",1280x720,20.1,7446.91796875,95.1,-173.94807500232702,-9.240358265682891,-53.893476410408674
2025-11-20T14:27:52.996482,0.0004027855287389367,0.0003909219765137623,0.7917528102610557,24.235749640367953,False,0.550228826973693,0.4462321554769414,0.4609590964416882,0.0,0.5258322508202847,0.47258578813993013,0.655625,1.3306011487843563,0.604710532817261,0.395289467182739,"[-3.043898091864434, -0.15331326976037507, -0.742532333570652]",1280x720,20.1,7446.91796875,95.1,-174.4025139317566,-8.784203300620161,-42.54396886559857
2025-11-20T14:27:53.026478,0.00040119598596966965,0.00037936860608269623,0.7764245667686035,24.235749640367953,False,0.5408608477253694,0.4284247075874329,0.4621909749585603,0.0,0.5212071569342362,0.4627556006113688,0.6225,1.336962432135385,0.5922528032619776,0.4077471967380224,"[-3.0508298426322717, -0.14847569413697426, -0.5840417043688744]",1280x720,20.1,7446.91796875,95.1,-174.7996739953903,-8.507030634323927,-33.46312471996384
2025-11-20T14:27:53.059221,0.0003960420177101031,0.00038539229716822766,0.754549356223176,24.235749640367953,False,0.5136082574600545,0.5038445519658818,0.4621906096762992,0.0,0.5070102995222395,0.5019227235745161,0.5700000000000001,1.3633690419480544,0.5708154506437768,0.42918454935622313,"[-3.0548884368045655, -0.14847712859705933, -0.45875241711748654]",1280x720,20.1,7446.91796875,95.1,-175.0322143122191,-8.507112822832681,-26.28457734225708
2025-11-20T14:27:53.091151,0.0003921759763394294,0.00038818680513411254,0.754549356223176,24.235749640367953,False,0.510966314675174,0.4978654182516145,0.4631369091543064,0.0,0.5056335517952034,0.498932101787665,0.5700000000000001,1.345044971543288,0.5708154506437768,0.42918454935622313,"[-3.0578655282224165, -0.14476101923680515, -0.35819517613753343]",1280x720,20.1,7446.91796875,95.1,-175.2027890856866,-8.294195440281056,-20.523071834625803
2025-11-20T14:27:53.119161,0.0003744031083955513,0.00036863368447755427,0.7661409264731444,24.235749640367953,False,0.40015442103127224,0.3990331074336667,0.46247840900972115,0.0,0.44872422246207966,0.44871072480172824,0.59875,1.3615825662075465,0.5828263514687988,0.4171736485312011,"[-3.066672040648877, -0.14734694325757614, -0.27603893757996756]",1280x720,20.1,7446.91796875,95.1,-175.7073650799523,-8.442357972812735,-15.815866104607315
2025-11-20T14:27:53.152542,0.0003627337046614782,0.0003612545809810088,0.7597201813608684,24.235749640367953,False,0.4053133430178879,0.42975980226924876,0.4622827305746994,0.0,0.4509664600730961,0.46379441409916067,0.583125,1.3752480214586016,0.5763833730473921,0.4236166269526079,"[-3.0746921477710147, -0.1481153706749892, -0.20991901556346385]",1280x720,20.1,7446.91796875,95.1,-176.1668833692936,-8.48638562069264,-12.02747363132752
2025-11-20T14:27:53.186164,0.0003566541778106134,0.0003540953232837702,0.74844187420469,24.235749640367953,False,0.42540648164423356,0.43092836509547827,0.4550966295688113,0.0,0.460988318013866,0.46479894397975685,0.55375,1.2736180339238463,0.5637156880567169,0.43628431194328304,"[-3.062804384835531, -0.17633512333505438, -0.7915800941027751]",1280x720,20.1,7446.91796875,95.1,-175.4857647252383,-10.103258347017453,-45.354198538657556
2025-11-20T14:27:53.210139,0.00034664155738066426,0.0003510332276617219,0.7661409264731444,24.235749640367953,False,0.38854540585771025,0.42482568375196994,0.4490751828326738,0.0,0.4402285681830512,0.46170792724146986,0.59875,1.3773584086291615,0.5828263514687988,0.4171736485312011,"[-3.0543673313119335, -0.1999812893728443, -1.2567479398518357]",1280x720,20.1,7446.91796875,95.1,-175.0023571668102,-11.4580838626484,-72.00635286527123
2025-11-20T14:27:53.243226,0.0003431866970386406,0.0003515634062180778,0.7832286432160804,24.235749640367953,False,0.41178006371170284,0.4247836482175384,0.4545162894988657,0.0,0.45430925157335067,0.46206530729929607,0.6375,1.353449946469512,0.5979899497487438,0.40201005025125636,"[-3.0575615006923638, -0.17861411346046058, -0.9966196810878741]",1280x720,20.1,7446.91796875,95.1,-175.18536959135878,-10.233834862755218,-57.102101506009255
2025-11-20T14:27:53.275874,0.0003411623813992798,0.000350654213776951,0.7764245667686035,24.235749640367953,False,0.41145384057781775,0.42371026230045417,0.45851253705414846,0.0,0.4541239431727002,0.461540953318278,0.6225,1.3789937895379731,0.5922528032619776,0.4077471967380224,"[-3.060597933352716, -0.16292088600845742, -0.7888153071716851]",1280x720,20.1,7446.91796875,95.1,-175.35934436757265,-9.334679162816595,-45.195787916253174
2025-11-20T14:27:53.339804,0.0003309676916718014,0.0003572971697298819,0.7543083452625927,24.235749640367953,False,0.34348560141885615,0.47045079362762576,0.4592255412691233,0.0,0.41422024490241716,0.4851731489866208,0.569375,1.336512960670171,0.5705466583161849,0.429453341683815,"[-3.06411724508321, -0.16012092500377803, -0.6206075021196162]",1280x720,20.1,7446.91796875,95.1,-175.56098607652083,-9.174253214447257,-35.5581906056103
2025-11-20T14:27:53.369413,0.00032114818719790594,0.000360300643336789,0.7514540137924817,24.235749640367953,False,0.32816984389572307,0.4661815161730789,0.45197754356313613,0.0,0.4064662889163927,0.48296386156326687,0.561875,1.363239145454457,0.5672946903452628,0.4327053096547372,"[-3.0518454527573815, -0.1885837454367343, -1.1194494734206342]",1280x720,20.1,7446.91796875,95.1,-174.85786416918984,-10.805052698294373,-64.13973020514477
2025-11-20T14:27:53.412358,0.00031209212160807716,0.0003573181439656349,0.7514540137924817,24.235749640367953,False,0.30921033161504824,0.4446691798898921,0.45531469734480223,0.0,0.39567685808454245,0.47217568678733635,0.561875,1.3590835743688563,0.5672946903452628,0.4327053096547372,"[-3.055343321736352, -0.17547877318125718, -0.8849605335915459]",1280x720,20.1,7446.91796875,95.1,-175.05827729897456,-10.054193097419494,-50.704503610440895
2025-11-20T14:27:53.453531,0.0003082851164862623,0.0003676583064561746,0.760475687103594,24.235749640367953,False,0.3278104624038235,0.48874146361977,0.4588887696682256,0.0,0.407109366522895,0.4943256151108515,0.585,1.3963132025245808,0.5771670190274841,0.4228329809725158,"[-3.0584450560855516, -0.16144342398792538, -0.6980672968549149]",1280x720,20.1,7446.91796875,95.1,-175.23599358635445,-9.250026824649238,-39.99630992589259
