timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-11-20T19:00:35.261840Z,641,354,1.0,23.5,6909.63,88.2
2025-11-20T19:00:35.291866Z,689,358,1.0,9.5,6909.46,88.2
2025-11-20T19:00:35.319420Z,796,361,1.0,18.2,6909.58,88.2
2025-11-20T19:00:35.350438Z,949,369,1.0,19.2,6909.37,88.2
2025-11-20T19:00:35.390481Z,1114,363,1.0,6.9,6909.37,88.2
2025-11-20T19:00:35.431975Z,1197,350,1.0,22.6,6909.41,88.2
2025-11-20T19:00:35.462986Z,1238,341,1.0,8.3,6908.86,88.2
2025-11-20T19:00:35.516815Z,1259,332,1.0,20.5,6908.79,88.2
2025-11-20T19:00:35.551886Z,1269,330,1.0,14.8,6906.22,88.2
2025-11-20T19:00:35.579958Z,1274,327,1.0,18.8,6907.61,88.2
2025-11-20T19:00:35.605688Z,1277,330,1.0,8.7,6907.47,88.2
2025-11-20T19:00:35.656628Z,1278,329,1.0,10.3,6907.5,88.2
2025-11-20T19:00:35.688628Z,1279,334,1.0,20.0,6907.46,88.2
2025-11-20T19:00:35.717566Z,1279,341,1.0,13.6,6907.41,88.2
2025-11-20T19:00:35.741834Z,1279,350,1.0,5.0,6907.52,88.2
2025-11-20T19:00:35.774832Z,1279,349,1.0,4.2,6907.52,88.2
2025-11-20T19:00:35.797001Z,1279,344,1.0,0.0,6907.52,88.2
2025-11-20T19:00:35.820588Z,1279,343,1.0,5.3,6907.52,88.2
2025-11-20T19:00:35.843605Z,1279,340,1.0,15.4,6906.58,88.2
2025-11-20T19:00:35.900789Z,1279,338,1.0,4.3,6906.56,88.2
2025-11-20T19:00:35.928400Z,1279,332,1.0,0.0,6906.55,88.2
2025-11-20T19:00:35.975481Z,1279,334,1.0,15.8,6906.04,88.2
2025-11-20T19:00:36.002546Z,1279,341,1.0,9.5,6906.03,88.2
2025-11-20T19:00:36.027045Z,1279,344,1.0,0.0,6906.04,88.2
2025-11-20T19:00:36.054980Z,1279,337,1.0,8.3,6905.98,88.2
2025-11-20T19:00:36.080993Z,1279,329,1.0,4.5,6905.92,88.2
2025-11-20T19:00:36.117380Z,1279,324,1.0,4.0,6905.92,88.2
2025-11-20T19:00:36.141415Z,1279,324,1.0,6.2,6905.85,88.2
2025-11-20T19:00:36.177374Z,1263,315,1.0,6.2,6905.1,88.2
2025-11-20T19:00:36.203513Z,1243,307,1.0,17.6,6905.09,88.2
2025-11-20T19:00:36.246262Z,1105,296,1.0,2.9,6905.08,88.2
2025-11-20T19:00:36.315066Z,971,303,1.0,5.6,6911.01,88.3
2025-11-20T19:00:36.342003Z,816,321,1.0,17.6,6910.74,88.3
2025-11-20T19:00:36.374991Z,740,338,1.0,3.3,6910.54,88.3
2025-11-20T19:00:36.402157Z,693,354,1.0,17.6,6910.54,88.3
2025-11-20T19:00:36.426721Z,676,366,1.0,4.5,6910.54,88.3
2025-11-20T19:00:36.455797Z,711,376,1.0,8.7,6910.5,88.3
2025-11-20T19:00:36.483798Z,719,375,1.0,18.2,6909.89,88.2
2025-11-20T19:00:36.523542Z,709,356,1.0,7.4,6909.87,88.2
2025-11-20T19:00:36.550503Z,684,342,1.0,4.8,6907.18,88.2
2025-11-20T19:00:36.583520Z,607,334,1.0,7.7,6907.11,88.2
2025-11-20T19:00:36.609273Z,514,349,1.0,9.1,6907.11,88.2
2025-11-20T19:00:36.642279Z,358,369,1.0,8.0,6905.1,88.2
2025-11-20T19:00:36.709895Z,230,385,1.0,6.4,6905.04,88.2
2025-11-20T19:00:36.735917Z,122,385,1.0,3.7,6905.04,88.2
2025-11-20T19:00:36.789815Z,68,379,1.0,7.9,6905.03,88.2
2025-11-20T19:00:36.816546Z,52,375,1.0,4.3,6905.03,88.2
2025-11-20T19:00:36.844535Z,37,369,1.0,6.2,6905.03,88.2
2025-11-20T19:00:36.869447Z,30,370,1.0,10.0,6905.02,88.2
2025-11-20T19:00:36.899473Z,15,364,1.0,4.2,6905.02,88.2
2025-11-20T19:00:36.923105Z,7,370,1.0,4.5,6904.95,88.2
2025-11-20T19:00:36.949105Z,3,378,1.0,6.7,6904.98,88.2
2025-11-20T19:00:36.980037Z,1,388,1.0,8.3,6903.27,88.2
2025-11-20T19:00:37.005212Z,0,392,1.0,4.8,6903.12,88.2
2025-11-20T19:00:37.041918Z,0,392,1.0,7.4,6903.09,88.2
2025-11-20T19:00:37.109706Z,0,396,1.0,7.4,6903.07,88.2
2025-11-20T19:00:37.139754Z,0,396,1.0,9.5,6903.0,88.2
2025-11-20T19:00:37.166634Z,0,396,1.0,4.8,6903.0,88.2
2025-11-20T19:00:37.192818Z,0,404,1.0,8.7,6902.99,88.2
2025-11-20T19:00:37.217489Z,0,412,1.0,7.1,6902.99,88.2
2025-11-20T19:00:37.259481Z,0,415,1.0,8.6,6902.92,88.2
2025-11-20T19:00:37.287493Z,0,399,1.0,5.0,6902.92,88.2
2025-11-20T19:00:37.318235Z,0,381,1.0,11.5,6910.14,88.3
2025-11-20T19:00:37.347242Z,0,368,1.0,8.7,6909.82,88.2
2025-11-20T19:00:37.380219Z,15,367,1.0,7.7,6909.81,88.2
2025-11-20T19:00:37.406306Z,31,372,1.0,0.0,6909.81,88.2
2025-11-20T19:00:37.441971Z,39,374,1.0,6.2,6909.8,88.2
2025-11-20T19:00:37.514653Z,120,378,1.0,14.5,6909.23,88.2
2025-11-20T19:00:37.541682Z,241,381,1.0,0.0,6909.23,88.2
2025-11-20T19:00:37.573585Z,410,391,1.0,15.4,6906.15,88.2
2025-11-20T19:00:37.601762Z,557,403,1.0,0.0,6906.14,88.2
2025-11-20T19:00:37.626402Z,691,417,1.0,4.3,6906.12,88.2
2025-11-20T19:00:37.653372Z,791,419,1.0,0.0,6906.2,88.2
2025-11-20T19:00:37.681313Z,842,418,1.0,4.8,6906.13,88.2
2025-11-20T19:00:37.718935Z,889,422,1.0,10.0,6906.12,88.2
2025-11-20T19:00:37.744843Z,933,433,1.0,5.3,6906.12,88.2
2025-11-20T19:00:37.775913Z,947,429,1.0,8.3,6906.08,88.2
2025-11-20T19:00:37.801053Z,918,416,1.0,4.3,6906.07,88.2
2025-11-20T19:00:37.844673Z,903,405,1.0,12.9,6906.07,88.2
2025-11-20T19:00:37.869661Z,900,405,1.0,5.6,6906.07,88.2
2025-11-20T19:00:37.918379Z,929,413,1.0,5.3,6906.0,88.2
2025-11-20T19:00:37.948394Z,946,415,1.0,13.6,6906.0,88.2
2025-11-20T19:00:37.991379Z,963,422,1.0,5.6,6905.95,88.2
2025-11-20T19:00:38.018764Z,951,420,1.0,9.1,6905.76,88.2
2025-11-20T19:00:38.056732Z,942,419,1.0,14.3,6905.77,88.2
2025-11-20T19:00:38.086684Z,940,412,1.0,9.1,6905.77,88.2
2025-11-20T19:00:38.118327Z,984,408,1.0,11.5,6905.77,88.2
2025-11-20T19:00:38.148324Z,1042,404,1.0,4.2,6905.77,88.2
2025-11-20T19:00:38.176392Z,1122,393,1.0,5.3,6905.77,88.2
2025-11-20T19:00:38.205469Z,1184,383,1.0,0.0,6905.72,88.2
2025-11-20T19:00:38.244141Z,1232,379,1.0,9.1,6905.72,88.2
2025-11-20T19:00:38.272224Z,1256,382,1.0,4.3,6905.72,88.2
2025-11-20T19:00:38.324296Z,1268,386,1.0,13.5,6907.98,88.2
2025-11-20T19:00:38.350293Z,1274,382,1.0,9.1,6894.05,88.0
2025-11-20T19:00:38.390275Z,1277,382,1.0,13.3,6887.79,88.0
2025-11-20T19:00:38.416986Z,1278,382,1.0,5.0,6887.86,88.0
2025-11-20T19:00:38.455977Z,1279,385,1.0,9.4,6887.92,88.0
2025-11-20T19:00:38.487979Z,1279,386,1.0,7.7,6888.08,88.0
2025-11-20T19:00:38.520908Z,1279,391,1.0,11.5,6888.73,88.0
2025-11-20T19:00:38.545960Z,1279,395,1.0,0.0,6888.73,88.0
2025-11-20T19:00:38.582155Z,1279,405,1.0,6.5,6888.73,88.0
2025-11-20T19:00:38.608999Z,1279,414,1.0,4.8,6896.82,88.1
2025-11-20T19:00:38.657161Z,1279,421,1.0,16.7,6897.05,88.1
2025-11-20T19:00:38.684187Z,1279,423,1.0,5.3,6897.05,88.1
2025-11-20T19:00:38.724092Z,1265,419,1.0,3.1,6897.05,88.1
2025-11-20T19:00:38.749108Z,1257,412,1.0,4.3,6897.11,88.1
2025-11-20T19:00:38.787037Z,1183,403,1.0,7.1,6897.11,88.1
2025-11-20T19:00:38.814016Z,1107,402,1.0,10.5,6897.11,88.1
2025-11-20T19:00:38.855995Z,1013,410,1.0,6.5,6897.16,88.1
2025-11-20T19:00:38.880903Z,973,416,1.0,5.3,6897.16,88.1
2025-11-20T19:00:38.915645Z,949,416,1.0,18.5,6897.16,88.1
2025-11-20T19:00:38.940525Z,945,410,1.0,4.5,6897.16,88.1
2025-11-20T19:00:38.984519Z,939,410,1.0,9.1,6897.37,88.1
2025-11-20T19:00:39.011580Z,914,408,1.0,11.1,6897.36,88.1
2025-11-20T19:00:39.059665Z,886,410,1.0,7.1,6897.56,88.1
2025-11-20T19:00:39.092684Z,893,416,1.0,5.9,6897.59,88.1
2025-11-20T19:00:39.125401Z,903,423,1.0,6.5,6897.58,88.1
2025-11-20T19:00:39.153431Z,921,429,1.0,0.0,6897.68,88.1
2025-11-20T19:00:39.185405Z,938,429,1.0,7.7,6897.68,88.1
2025-11-20T19:00:39.210364Z,956,431,1.0,5.0,6897.68,88.1
2025-11-20T19:00:39.256979Z,959,427,1.0,8.6,6898.16,88.1
2025-11-20T19:00:39.281028Z,924,419,1.0,5.6,6898.26,88.1
2025-11-20T19:00:39.318801Z,878,409,1.0,7.4,6898.41,88.1
2025-11-20T19:00:39.343786Z,838,401,1.0,9.5,6898.41,88.1
2025-11-20T19:00:39.380934Z,795,394,1.0,6.7,6898.71,88.1
2025-11-20T19:00:39.409994Z,770,393,1.0,4.8,6898.71,88.1
2025-11-20T19:00:39.461065Z,753,395,1.0,10.3,6898.71,88.1
2025-11-20T19:00:39.489053Z,780,406,1.0,19.0,6898.79,88.1
2025-11-20T19:00:39.525812Z,829,420,1.0,7.4,6898.79,88.1
2025-11-20T19:00:39.552030Z,858,431,1.0,4.2,6899.11,88.1
2025-11-20T19:00:39.588053Z,835,428,1.0,12.0,6899.11,88.1
2025-11-20T19:00:39.610967Z,777,411,1.0,4.5,6898.45,88.1
2025-11-20T19:00:39.654475Z,722,396,1.0,8.1,6899.75,88.1
2025-11-20T19:00:39.678827Z,688,394,1.0,7.7,6899.96,88.1
2025-11-20T19:00:39.716287Z,687,400,1.0,14.3,6899.94,88.1
2025-11-20T19:00:39.741219Z,671,394,1.0,7.7,6899.94,88.1
2025-11-20T19:00:39.794321Z,673,391,1.0,11.6,6899.96,88.1
2025-11-20T19:00:39.816850Z,681,397,1.0,11.1,6899.91,88.1
2025-11-20T19:00:39.861269Z,706,402,1.0,5.7,6899.9,88.1
2025-11-20T19:00:39.888263Z,719,402,1.0,7.7,6899.89,88.1
2025-11-20T19:00:39.927894Z,629,400,1.0,9.1,6899.97,88.1
2025-11-20T19:00:39.953085Z,503,406,1.0,8.3,6899.96,88.1
2025-11-20T19:00:39.984998Z,344,411,1.0,8.0,6900.0,88.1
2025-11-20T19:00:40.009991Z,271,412,1.0,14.3,6900.0,88.1
2025-11-20T19:00:40.054584Z,243,415,1.0,8.3,6900.24,88.1
2025-11-20T19:00:40.078900Z,246,419,1.0,7.1,6900.21,88.1
2025-11-20T19:00:40.121430Z,236,430,1.0,8.6,6900.29,88.1
2025-11-20T19:00:40.145503Z,191,443,1.0,9.1,6900.31,88.1
2025-11-20T19:00:40.191502Z,156,452,1.0,6.2,6900.31,88.1
2025-11-20T19:00:40.217276Z,168,460,1.0,0.0,6900.31,88.1
2025-11-20T19:00:40.259491Z,220,467,1.0,2.9,6899.56,88.1
2025-11-20T19:00:40.286490Z,267,470,1.0,9.1,6899.61,88.1
2025-11-20T19:00:40.323170Z,274,470,1.0,3.8,6901.35,88.1
2025-11-20T19:00:40.350139Z,266,463,1.0,17.4,6901.26,88.1
2025-11-20T19:00:40.390056Z,260,462,1.0,9.4,6901.56,88.1
2025-11-20T19:00:40.418011Z,259,456,1.0,17.6,6901.55,88.1
2025-11-20T19:00:40.452934Z,252,457,1.0,3.2,6901.5,88.1
2025-11-20T19:00:40.478007Z,255,464,1.0,11.8,6901.49,88.1
2025-11-20T19:00:40.515496Z,248,468,1.0,7.7,6901.49,88.1
2025-11-20T19:00:40.541495Z,275,482,1.0,4.5,6901.49,88.1
2025-11-20T19:00:40.592490Z,281,479,1.0,7.9,6901.33,88.1
2025-11-20T19:00:40.616462Z,297,484,1.0,11.1,6901.32,88.1
2025-11-20T19:00:40.657467Z,288,482,1.0,8.1,6897.8,88.1
2025-11-20T19:00:40.683393Z,277,492,1.0,6.7,6897.9,88.1
2025-11-20T19:00:40.722046Z,272,499,1.0,8.3,6897.89,88.1
2025-11-20T19:00:40.753299Z,282,499,1.0,4.8,6897.89,88.1
2025-11-20T19:00:40.788219Z,403,479,1.0,9.1,6897.86,88.1
2025-11-20T19:00:40.816733Z,576,452,1.0,8.7,6897.86,88.1
2025-11-20T19:00:40.852827Z,794,428,1.0,6.7,6897.89,88.1
2025-11-20T19:00:40.878819Z,946,424,1.0,4.3,6897.89,88.1
2025-11-20T19:00:40.931339Z,1057,427,1.0,13.5,6898.01,88.1
2025-11-20T19:00:40.952340Z,1109,422,1.0,11.8,6898.01,88.1
2025-11-20T19:00:40.993344Z,1139,415,1.0,3.2,6898.01,88.1
2025-11-20T19:00:41.018963Z,1143,415,1.0,4.5,6898.01,88.1
2025-11-20T19:00:41.058960Z,1152,421,1.0,10.3,6898.05,88.1
2025-11-20T19:00:41.083066Z,1157,422,1.0,10.0,6898.06,88.1
2025-11-20T19:00:41.120806Z,1188,413,1.0,8.0,6898.02,88.1
2025-11-20T19:00:41.147738Z,1221,409,1.0,8.3,6898.01,88.1
2025-11-20T19:00:41.195737Z,1250,403,1.0,11.1,6898.1,88.1
2025-11-20T19:00:41.223258Z,1265,404,1.0,9.1,6898.1,88.1
2025-11-20T19:00:41.250259Z,1272,394,1.0,4.8,6898.09,88.1
2025-11-20T19:00:41.277257Z,1276,393,1.0,5.6,6898.39,88.1
2025-11-20T19:00:41.332953Z,1278,394,1.0,4.9,6906.2,88.2
2025-11-20T19:00:41.359910Z,1279,401,1.0,4.3,6906.16,88.2
2025-11-20T19:00:41.395914Z,1279,406,1.0,6.7,6905.8,88.2
2025-11-20T19:00:41.420718Z,1279,416,1.0,5.9,6905.75,88.2
2025-11-20T19:00:41.464704Z,1279,416,1.0,6.5,6905.75,88.2
2025-11-20T19:00:41.493639Z,1279,418,1.0,4.5,6905.75,88.2
2025-11-20T19:00:41.522158Z,1279,412,1.0,7.7,6905.74,88.2
2025-11-20T19:00:41.547233Z,1279,413,1.0,47.6,6905.73,88.2
2025-11-20T19:00:41.589217Z,1279,414,1.0,10.0,6906.0,88.2
2025-11-20T19:00:41.612164Z,1279,401,1.0,5.6,6905.43,88.2
2025-11-20T19:00:41.655690Z,1273,397,1.0,9.4,6903.61,88.2
2025-11-20T19:00:41.680710Z,1259,402,1.0,5.0,6903.61,88.2
2025-11-20T19:00:41.727343Z,1221,432,1.0,8.3,6903.6,88.2
2025-11-20T19:00:41.753343Z,1154,455,1.0,4.5,6903.55,88.2
2025-11-20T19:00:41.803488Z,1093,465,1.0,8.1,6903.56,88.2
2025-11-20T19:00:41.829101Z,1042,461,1.0,11.1,6903.52,88.2
2025-11-20T19:00:41.861102Z,1018,463,1.0,7.4,6903.51,88.2
2025-11-20T19:00:41.889096Z,978,470,1.0,4.3,6903.51,88.2
2025-11-20T19:00:41.928782Z,863,481,1.0,7.1,6903.5,88.2
2025-11-20T19:00:41.954855Z,728,492,1.0,10.0,6903.46,88.2
2025-11-20T19:00:41.987855Z,556,487,1.0,7.1,6903.46,88.2
2025-11-20T19:00:42.014866Z,481,479,1.0,17.6,6903.45,88.2
2025-11-20T19:00:42.066478Z,437,460,1.0,9.1,6903.41,88.2
2025-11-20T19:00:42.093669Z,457,457,1.0,6.7,6903.44,88.2
2025-11-20T19:00:42.136216Z,412,449,1.0,9.4,6903.21,88.2
2025-11-20T19:00:42.161126Z,319,442,1.0,12.5,6903.07,88.2
2025-11-20T19:00:42.198131Z,187,446,1.0,21.7,6903.1,88.2
2025-11-20T19:00:42.227933Z,99,456,1.0,7.7,6903.1,88.2
2025-11-20T19:00:42.264939Z,77,477,1.0,14.8,6903.05,88.2
2025-11-20T19:00:42.296378Z,93,488,1.0,16.7,6906.29,88.2
2025-11-20T19:00:42.324908Z,116,495,1.0,12.5,6906.12,88.2
2025-11-20T19:00:42.353908Z,138,498,1.0,4.5,6906.05,88.2
2025-11-20T19:00:42.387911Z,141,496,1.0,11.8,6905.98,88.2
2025-11-20T19:00:42.410974Z,148,497,1.0,6.7,6905.98,88.2
2025-11-20T19:00:42.464661Z,160,494,1.0,12.5,6905.98,88.2
2025-11-20T19:00:42.488658Z,148,485,1.0,4.8,6905.98,88.2
2025-11-20T19:00:42.532191Z,147,462,1.0,5.7,6905.15,88.2
2025-11-20T19:00:42.559227Z,143,437,1.0,7.7,6905.15,88.2
2025-11-20T19:00:42.594190Z,308,425,1.0,5.9,6905.1,88.2
2025-11-20T19:00:42.620729Z,544,428,1.0,7.1,6905.09,88.2
2025-11-20T19:00:42.661720Z,798,439,1.0,11.4,6905.31,88.2
2025-11-20T19:00:42.689720Z,920,447,1.0,4.2,6898.02,88.1
2025-11-20T19:00:42.727272Z,1015,452,1.0,8.0,6898.32,88.1
2025-11-20T19:00:42.754276Z,1096,447,1.0,8.3,6898.32,88.1
2025-11-20T19:00:42.803586Z,1188,430,1.0,10.3,6898.27,88.1
2025-11-20T19:00:42.830251Z,1234,411,1.0,3.4,6898.27,88.1
2025-11-20T19:00:42.865254Z,1257,396,1.0,11.5,6898.28,88.1
2025-11-20T19:00:42.891252Z,1268,400,1.0,5.6,6898.28,88.1
2025-11-20T19:00:42.930033Z,1274,400,1.0,6.7,6898.25,88.1
2025-11-20T19:00:42.956959Z,1277,393,1.0,0.0,6898.23,88.1
2025-11-20T19:00:43.000633Z,1278,380,1.0,8.8,6898.23,88.1
2025-11-20T19:00:43.028778Z,1279,379,1.0,0.0,6898.16,88.1
2025-11-20T19:00:43.059777Z,1279,389,1.0,3.7,6898.17,88.1
2025-11-20T19:00:43.085865Z,1279,401,1.0,5.0,6898.15,88.1
2025-11-20T19:00:43.355253Z,1279,403,1.0,10.0,6907.0,88.2
2025-11-20T19:00:43.381255Z,1210,401,1.0,4.2,6907.0,88.2
2025-11-20T19:00:43.405856Z,1055,396,1.0,5.9,6907.0,88.2
2025-11-20T19:00:43.432401Z,862,394,1.0,12.5,6906.98,88.2
2025-11-20T19:00:43.459405Z,736,389,1.0,16.7,6906.98,88.2
2025-11-20T19:00:43.485406Z,695,390,1.0,11.8,6906.98,88.2
2025-11-20T19:00:43.524715Z,694,396,1.0,8.3,6906.98,88.2
2025-11-20T19:00:43.551061Z,702,406,1.0,6.9,6907.0,88.2
2025-11-20T19:00:43.607066Z,683,414,1.0,10.3,6907.0,88.2
2025-11-20T19:00:43.632577Z,636,419,1.0,8.7,6906.97,88.2
2025-11-20T19:00:43.670579Z,592,437,1.0,14.3,6906.9,88.2
2025-11-20T19:00:43.696580Z,584,460,1.0,10.0,6904.86,88.2
2025-11-20T19:00:43.734193Z,579,481,1.0,10.0,6904.0,88.2
2025-11-20T19:00:43.758194Z,543,480,1.0,5.6,6904.0,88.2
2025-11-20T19:00:43.796196Z,460,470,1.0,13.8,6903.94,88.2
2025-11-20T19:00:43.820730Z,418,467,1.0,10.5,6903.94,88.2
2025-11-20T19:00:43.861816Z,367,470,0.933,3.0,6903.93,88.2
2025-11-20T19:00:43.890821Z,364,485,0.933,14.3,6903.93,88.2
2025-11-20T19:00:43.939793Z,368,485,0.958,6.5,6903.93,88.2
2025-11-20T19:00:43.966718Z,379,470,0.96,4.2,6903.93,88.2
2025-11-20T19:00:44.003086Z,319,426,0.903,6.5,6903.93,88.2
2025-11-20T19:00:44.028839Z,248,395,0.973,10.5,6903.93,88.2
2025-11-20T19:00:44.070775Z,181,355,1.0,9.1,6903.93,88.2
2025-11-20T19:00:44.097753Z,170,337,1.0,5.3,6903.9,88.2
2025-11-20T19:00:44.136343Z,154,319,0.96,13.3,6903.92,88.2
2025-11-20T19:00:44.163335Z,131,321,1.0,9.1,6903.92,88.2
2025-11-20T19:00:44.195305Z,97,284,1.0,4.2,6903.89,88.2
2025-11-20T19:00:44.225785Z,51,261,0.983,9.1,6903.58,88.2
2025-11-20T19:00:44.262778Z,27,229,1.0,14.3,6903.54,88.2
2025-11-20T19:00:44.287783Z,16,232,1.0,4.3,6903.54,88.2
2025-11-20T19:00:44.336331Z,8,202,0.992,5.6,6906.93,88.2
2025-11-20T19:00:44.364335Z,17,185,1.0,4.8,6906.87,88.2
2025-11-20T19:00:44.411362Z,22,164,1.0,7.9,6906.82,88.2
2025-11-20T19:00:44.442896Z,29,172,1.0,8.7,6906.81,88.2
2025-11-20T19:00:44.474149Z,18,190,1.0,19.2,6906.81,88.2
2025-11-20T19:00:44.499152Z,13,200,1.0,15.0,6906.8,88.2
2025-11-20T19:00:44.532057Z,6,195,1.0,10.0,6906.8,88.2
2025-11-20T19:00:44.558363Z,3,200,0.953,5.0,6906.84,88.2
2025-11-20T19:00:44.599374Z,183,260,1.0,13.3,6906.84,88.2
