timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-12-09T18:04:46.532392Z,576,279,1.0,12.5,11728.24,73.3
2025-12-09T18:04:46.554334Z,578,280,1.0,100.0,11728.14,73.3
2025-12-09T18:04:46.598845Z,583,279,1.0,41.7,11736.93,73.3
2025-12-09T18:04:46.664678Z,583,277,1.0,9.4,11740.21,73.3
2025-12-09T18:04:46.696738Z,583,278,1.0,11.1,11748.62,73.4
2025-12-09T18:04:46.731097Z,586,279,1.0,4.5,11741.22,73.4
2025-12-09T18:04:46.760836Z,583,282,1.0,6.2,11749.76,73.4
2025-12-09T18:04:46.795811Z,578,286,1.0,18.8,11744.81,73.4
2025-12-09T18:04:46.823787Z,572,293,1.0,25.0,11747.24,73.4
2025-12-09T18:04:46.855386Z,574,294,1.0,6.2,11743.3,73.4
2025-12-09T18:04:46.882273Z,581,298,1.0,0.0,11748.32,73.4
2025-12-09T18:04:46.902699Z,587,296,1.0,12.5,11743.12,73.4
2025-12-09T18:04:46.930536Z,587,290,1.0,0.0,11749.01,73.4
2025-12-09T18:04:46.956735Z,584,287,1.0,6.2,11746.35,73.4
2025-12-09T18:04:46.999299Z,584,282,1.0,41.7,11746.89,73.4
2025-12-09T18:04:47.030858Z,585,282,1.0,12.5,11745.28,73.4
2025-12-09T18:04:47.095719Z,588,281,1.0,34.4,11748.07,73.4
2025-12-09T18:04:47.131473Z,587,286,1.0,31.2,11750.09,73.4
2025-12-09T18:04:47.158905Z,587,289,1.0,18.8,11747.07,73.4
2025-12-09T18:04:47.196538Z,582,282,1.0,68.8,11753.0,73.4
2025-12-09T18:04:47.223431Z,582,277,1.0,31.2,11750.1,73.4
2025-12-09T18:04:47.256258Z,595,276,0.9,18.8,11755.11,73.4
2025-12-09T18:04:47.282152Z,627,272,0.794,31.2,11752.0,73.4
2025-12-09T18:04:47.305088Z,679,261,0.85,100.0,11755.52,73.4
2025-12-09T18:04:47.326032Z,718,262,0.733,58.8,11753.78,73.4
2025-12-09T18:04:47.353957Z,718,271,0.81,62.5,11756.44,73.4
2025-12-09T18:04:47.400623Z,680,288,0.992,16.7,11753.53,73.4
2025-12-09T18:04:47.433748Z,638,287,1.0,16.7,11755.25,73.4
2025-12-09T18:04:47.496225Z,615,287,1.0,15.2,11754.85,73.4
2025-12-09T18:04:47.527070Z,603,281,1.0,18.8,11752.58,73.4
2025-12-09T18:04:47.561440Z,594,282,1.0,12.5,11752.79,73.4
2025-12-09T18:04:47.591434Z,590,288,1.0,50.0,11751.19,73.4
2025-12-09T18:04:47.628522Z,587,299,1.0,0.0,11750.32,73.4
2025-12-09T18:04:47.658477Z,587,300,1.0,6.2,11745.98,73.4
2025-12-09T18:04:47.681553Z,583,300,1.0,15.4,11745.74,73.4
2025-12-09T18:04:47.703728Z,582,296,1.0,9.1,11744.61,73.4
2025-12-09T18:04:47.736186Z,579,295,1.0,52.9,11744.54,73.4
2025-12-09T18:04:47.769584Z,581,287,1.0,6.2,11743.72,73.4
2025-12-09T18:04:47.804574Z,586,287,1.0,18.8,11748.32,73.4
2025-12-09T18:04:47.830502Z,597,298,1.0,68.8,11757.52,73.5
2025-12-09T18:04:47.895489Z,604,305,1.0,12.5,11760.23,73.5
2025-12-09T18:04:47.929191Z,607,303,1.0,12.5,11761.04,73.5
2025-12-09T18:04:47.963436Z,606,294,1.0,26.1,11763.6,73.5
2025-12-09T18:04:47.993997Z,598,294,1.0,11.1,11761.68,73.5
2025-12-09T18:04:48.023967Z,594,295,1.0,31.2,11763.95,73.5
2025-12-09T18:04:48.046905Z,597,294,1.0,43.8,11763.71,73.5
2025-12-09T18:04:48.070843Z,602,292,1.0,100.0,11767.44,73.5
2025-12-09T18:04:48.093779Z,605,293,1.0,88.2,11757.03,73.5
2025-12-09T18:04:48.126690Z,599,294,1.0,62.5,11757.71,73.5
2025-12-09T18:04:48.165586Z,597,296,1.0,18.2,11756.96,73.5
2025-12-09T18:04:48.207539Z,593,288,1.0,5.6,11758.48,73.5
2025-12-09T18:04:48.271288Z,590,291,1.0,6.2,11755.58,73.4
2025-12-09T18:04:48.299963Z,585,288,1.0,18.8,11757.06,73.5
2025-12-09T18:04:48.334045Z,581,293,1.0,41.2,11757.24,73.5
2025-12-09T18:04:48.360798Z,581,295,1.0,62.5,11757.23,73.5
2025-12-09T18:04:48.396297Z,583,299,1.0,0.0,11756.93,73.5
2025-12-09T18:04:48.426572Z,583,307,1.0,17.6,11757.38,73.5
2025-12-09T18:04:48.459131Z,581,303,1.0,12.5,11757.27,73.5
2025-12-09T18:04:48.491233Z,577,302,1.0,6.2,11756.33,73.4
2025-12-09T18:04:48.520859Z,582,293,1.0,6.2,11756.5,73.4
2025-12-09T18:04:48.542097Z,586,291,1.0,12.5,11755.87,73.4
2025-12-09T18:04:48.567670Z,597,297,1.0,75.0,11755.25,73.4
2025-12-09T18:04:48.599290Z,599,301,1.0,76.5,11755.01,73.4
2025-12-09T18:04:48.635398Z,602,302,1.0,12.5,11753.75,73.4
2025-12-09T18:04:48.695425Z,598,291,1.0,0.0,11751.44,73.4
2025-12-09T18:04:48.729922Z,591,281,1.0,50.0,11750.86,73.4
2025-12-09T18:04:48.760857Z,580,274,1.0,18.8,11750.14,73.4
2025-12-09T18:04:48.795443Z,571,277,1.0,18.8,11746.36,73.4
2025-12-09T18:04:48.823793Z,573,282,1.0,43.8,11744.1,73.4
2025-12-09T18:04:48.848857Z,581,282,1.0,12.5,11743.26,73.4
2025-12-09T18:04:48.868559Z,592,277,1.0,12.5,11742.62,73.4
2025-12-09T18:04:48.895276Z,594,279,1.0,6.2,11742.11,73.4
2025-12-09T18:04:48.921207Z,593,281,1.0,18.8,11745.61,73.4
2025-12-09T18:04:48.969997Z,590,282,1.0,4.2,11754.72,73.4
2025-12-09T18:04:48.999566Z,588,276,1.0,50.0,11758.88,73.5
2025-12-09T18:04:49.037126Z,598,272,1.0,0.0,11752.55,73.4
2025-12-09T18:04:49.096391Z,631,275,1.0,15.6,11759.89,73.5
2025-12-09T18:04:49.131370Z,671,273,1.0,12.5,11760.27,73.5
2025-12-09T18:04:49.159980Z,700,268,1.0,6.2,11757.2,73.5
2025-12-09T18:04:49.192516Z,717,268,1.0,6.2,11756.77,73.5
2025-12-09T18:04:49.223889Z,732,277,1.0,6.2,11758.34,73.5
2025-12-09T18:04:49.244263Z,747,281,1.0,18.8,11755.39,73.4
2025-12-09T18:04:49.272857Z,756,282,1.0,0.0,11759.35,73.5
2025-12-09T18:04:49.293794Z,756,280,1.0,25.0,11759.82,73.5
2025-12-09T18:04:49.337161Z,754,279,1.0,47.1,11757.0,73.5
2025-12-09T18:04:49.369898Z,750,279,1.0,18.8,11758.39,73.5
2025-12-09T18:04:49.399597Z,758,278,1.0,8.3,11758.1,73.5
2025-12-09T18:04:49.433493Z,760,283,1.0,6.2,11757.06,73.5
2025-12-09T18:04:49.496282Z,758,278,1.0,18.8,11755.54,73.4
2025-12-09T18:04:49.529241Z,752,270,1.0,6.2,11759.59,73.5
2025-12-09T18:04:49.562888Z,755,269,1.0,18.8,11755.18,73.4
2025-12-09T18:04:49.592617Z,759,275,1.0,37.5,11760.0,73.5
2025-12-09T18:04:49.614586Z,757,280,1.0,0.0,11755.47,73.4
2025-12-09T18:04:49.635006Z,753,274,1.0,30.0,11757.8,73.5
2025-12-09T18:04:49.661332Z,748,263,1.0,0.0,11754.68,73.4
2025-12-09T18:04:49.692662Z,753,268,1.0,12.5,11757.26,73.5
2025-12-09T18:04:49.735801Z,751,267,1.0,12.5,11752.22,73.4
2025-12-09T18:04:49.771286Z,754,270,1.0,23.5,11754.02,73.4
2025-12-09T18:04:49.804631Z,750,260,1.0,43.8,11751.09,73.4
2025-12-09T18:04:49.832289Z,753,257,1.0,37.5,11750.39,73.4
2025-12-09T18:04:49.896058Z,752,260,1.0,21.2,11748.66,73.4
2025-12-09T18:04:49.928928Z,753,263,1.0,18.8,11749.02,73.4
2025-12-09T18:04:49.962929Z,757,263,1.0,19.0,11745.61,73.4
2025-12-09T18:04:49.993885Z,756,261,1.0,58.3,11743.24,73.4
2025-12-09T18:04:50.012910Z,754,259,1.0,12.5,11742.46,73.4
2025-12-09T18:04:50.036771Z,747,259,1.0,12.5,11744.39,73.4
2025-12-09T18:04:50.058712Z,748,251,1.0,56.2,11750.64,73.4
2025-12-09T18:04:50.087823Z,751,252,1.0,62.5,11753.11,73.4
2025-12-09T18:04:50.140931Z,760,254,1.0,12.5,11758.66,73.5
2025-12-09T18:04:50.174332Z,760,266,1.0,0.0,11755.38,73.4
2025-12-09T18:04:50.199557Z,758,265,1.0,56.2,11759.8,73.5
2025-12-09T18:04:50.263696Z,749,267,1.0,3.1,11754.58,73.4
2025-12-09T18:04:50.297878Z,741,266,1.0,0.0,11757.24,73.5
2025-12-09T18:04:50.329069Z,737,266,1.0,81.2,11758.65,73.5
2025-12-09T18:04:50.360858Z,731,267,1.0,56.2,11756.36,73.4
2025-12-09T18:04:50.392370Z,729,273,1.0,0.0,11761.53,73.5
2025-12-09T18:04:50.422064Z,724,282,1.0,6.2,11756.14,73.4
2025-12-09T18:04:50.453298Z,733,288,1.0,12.5,11761.11,73.5
2025-12-09T18:04:50.473430Z,738,288,1.0,0.0,11754.9,73.4
2025-12-09T18:04:50.498124Z,747,281,1.0,13.3,11761.22,73.5
2025-12-09T18:04:50.536719Z,748,274,1.0,0.0,11755.34,73.4
2025-12-09T18:04:50.569468Z,752,268,1.0,29.4,11760.64,73.5
2025-12-09T18:04:50.599851Z,749,255,1.0,25.0,11755.94,73.4
2025-12-09T18:04:50.636801Z,749,252,1.0,13.0,11759.49,73.5
2025-12-09T18:04:50.696032Z,749,246,1.0,0.0,11755.3,73.4
2025-12-09T18:04:50.729197Z,752,255,1.0,9.5,11759.56,73.5
2025-12-09T18:04:50.763732Z,751,258,1.0,5.3,11754.41,73.4
2025-12-09T18:04:50.785629Z,751,266,1.0,12.5,11757.65,73.5
2025-12-09T18:04:50.811010Z,747,268,1.0,37.5,11755.16,73.4
2025-12-09T18:04:50.842575Z,745,271,1.0,31.2,11755.73,73.4
2025-12-09T18:04:50.872957Z,743,268,1.0,11.8,11753.31,73.4
2025-12-09T18:04:50.905343Z,741,263,1.0,6.2,11754.34,73.4
2025-12-09T18:04:50.936605Z,740,260,1.0,7.1,11750.86,73.4
2025-12-09T18:04:50.972891Z,733,264,1.0,0.0,11750.64,73.4
2025-12-09T18:04:51.000263Z,731,270,1.0,56.2,11749.66,73.4
2025-12-09T18:04:51.032484Z,728,265,1.0,0.0,11749.01,73.4
2025-12-09T18:04:51.096661Z,724,252,1.0,33.3,11747.83,73.4
2025-12-09T18:04:51.132191Z,706,232,1.0,62.5,11745.21,73.4
2025-12-09T18:04:51.159402Z,685,225,1.0,6.2,11742.72,73.4
2025-12-09T18:04:51.180346Z,666,229,1.0,12.5,11742.18,73.4
2025-12-09T18:04:51.201291Z,657,245,1.0,12.5,11741.59,73.4
2025-12-09T18:04:51.225193Z,655,251,1.0,33.3,11741.26,73.4
2025-12-09T18:04:51.257782Z,658,246,1.0,12.5,11740.73,73.4
2025-12-09T18:04:51.308982Z,664,243,1.0,12.5,11739.54,73.3
2025-12-09T18:04:51.335713Z,666,246,1.0,62.5,11744.05,73.4
2025-12-09T18:04:51.367097Z,663,254,1.0,18.8,11756.0,73.4
2025-12-09T18:04:51.400167Z,660,259,1.0,10.5,11756.45,73.4
2025-12-09T18:04:51.431335Z,660,254,1.0,0.0,11758.82,73.5
2025-12-09T18:04:51.496370Z,657,251,1.0,17.1,11760.83,73.5
2025-12-09T18:04:51.529165Z,654,245,1.0,31.2,11757.81,73.5
2025-12-09T18:04:51.561166Z,651,250,1.0,35.3,11758.67,73.5
2025-12-09T18:04:51.588483Z,651,254,1.0,25.0,11758.18,73.5
2025-12-09T18:04:51.610357Z,651,257,1.0,37.5,11756.37,73.4
2025-12-09T18:04:51.629374Z,658,250,1.0,0.0,11756.25,73.4
2025-12-09T18:04:51.657323Z,664,247,1.0,12.5,11759.28,73.5
2025-12-09T18:04:51.704552Z,668,244,1.0,0.0,11756.94,73.5
2025-12-09T18:04:51.738178Z,667,245,1.0,0.0,11762.98,73.5
2025-12-09T18:04:51.766282Z,670,244,1.0,75.0,11766.5,73.5
2025-12-09T18:04:51.808140Z,670,251,1.0,45.8,11776.84,73.6
2025-12-09T18:04:51.865949Z,671,260,1.0,12.0,11780.93,73.6
2025-12-09T18:04:51.896084Z,670,260,1.0,12.5,11777.96,73.6
2025-12-09T18:04:51.928442Z,668,250,1.0,6.2,11780.91,73.6
2025-12-09T18:04:51.963478Z,670,238,1.0,16.7,11777.86,73.6
2025-12-09T18:04:51.983501Z,676,232,1.0,12.5,11779.41,73.6
2025-12-09T18:04:52.008839Z,680,230,1.0,0.0,11777.32,73.6
2025-12-09T18:04:52.029780Z,676,228,1.0,12.5,11778.63,73.6
2025-12-09T18:04:52.057023Z,670,231,1.0,17.6,11776.08,73.6
2025-12-09T18:04:52.104289Z,665,238,1.0,25.0,11775.68,73.6
2025-12-09T18:04:52.140516Z,661,251,1.0,12.5,11772.86,73.6
2025-12-09T18:04:52.167427Z,657,258,1.0,6.2,11771.73,73.5
2025-12-09T18:04:52.198470Z,661,261,1.0,6.2,11770.61,73.5
2025-12-09T18:04:52.231572Z,660,264,1.0,6.2,11769.85,73.5
2025-12-09T18:04:52.299120Z,659,266,1.0,0.0,11766.64,73.5
2025-12-09T18:04:52.329392Z,651,262,1.0,100.0,11764.29,73.5
2025-12-09T18:04:52.351745Z,650,253,1.0,0.0,11763.7,73.5
2025-12-09T18:04:52.382866Z,646,253,1.0,6.2,11763.09,73.5
2025-12-09T18:04:52.402371Z,650,250,1.0,12.5,11762.66,73.5
2025-12-09T18:04:52.424685Z,658,250,1.0,0.0,11762.17,73.5
2025-12-09T18:04:52.478009Z,669,239,1.0,10.3,11761.16,73.5
2025-12-09T18:04:52.504047Z,673,233,1.0,0.0,11761.29,73.5
2025-12-09T18:04:52.537256Z,672,232,1.0,6.2,11761.41,73.5
2025-12-09T18:04:52.576168Z,672,236,1.0,37.5,11761.48,73.5
2025-12-09T18:04:52.601113Z,672,246,1.0,12.5,11765.74,73.5
2025-12-09T18:04:52.667923Z,667,251,1.0,65.8,11776.23,73.6
2025-12-09T18:04:52.695757Z,662,256,1.0,0.0,11779.05,73.6
2025-12-09T18:04:52.729057Z,658,254,1.0,18.2,11775.94,73.6
2025-12-09T18:04:52.749063Z,660,248,1.0,20.0,11779.3,73.6
2025-12-09T18:04:52.768700Z,659,241,1.0,12.5,11774.72,73.6
2025-12-09T18:04:52.795934Z,663,236,1.0,66.7,11777.11,73.6
2025-12-09T18:04:52.826210Z,666,244,1.0,35.3,11774.29,73.6
2025-12-09T18:04:52.871798Z,668,244,1.0,4.3,11777.38,73.6
2025-12-09T18:04:52.903230Z,666,245,1.0,5.9,11774.77,73.6
2025-12-09T18:04:52.935954Z,667,237,1.0,6.2,11777.26,73.6
2025-12-09T18:04:52.971299Z,669,234,1.0,0.0,11774.8,73.6
2025-12-09T18:04:53.006049Z,664,236,1.0,6.2,11777.09,73.6
2025-12-09T18:04:53.031552Z,641,242,1.0,56.2,11774.57,73.6
2025-12-09T18:04:53.096925Z,618,246,1.0,25.0,11776.61,73.6
2025-12-09T18:04:53.131955Z,602,251,1.0,18.8,11774.92,73.6
2025-12-09T18:04:53.153880Z,597,255,1.0,12.5,11775.74,73.6
2025-12-09T18:04:53.180048Z,594,266,1.0,0.0,11774.67,73.6
2025-12-09T18:04:53.198000Z,588,267,1.0,12.5,11775.75,73.6
2025-12-09T18:04:53.225979Z,584,272,1.0,0.0,11774.59,73.6
2025-12-09T18:04:53.271190Z,588,263,1.0,4.2,11774.92,73.6
2025-12-09T18:04:53.308165Z,596,269,1.0,12.5,11773.41,73.6
2025-12-09T18:04:53.335636Z,599,278,1.0,37.5,11773.25,73.6
2025-12-09T18:04:53.368713Z,600,286,1.0,26.3,11771.91,73.5
2025-12-09T18:04:53.398187Z,598,278,1.0,0.0,11771.52,73.5
2025-12-09T18:04:53.435523Z,601,271,1.0,8.3,11769.6,73.5
2025-12-09T18:04:53.496028Z,593,269,1.0,9.4,11764.82,73.5
2025-12-09T18:04:53.530078Z,590,274,1.0,6.2,11763.34,73.5
2025-12-09T18:04:53.553049Z,589,273,1.0,0.0,11762.95,73.5
2025-12-09T18:04:53.573635Z,590,270,1.0,56.2,11762.05,73.5
2025-12-09T18:04:53.598331Z,588,265,1.0,12.5,11761.37,73.5
2025-12-09T18:04:53.629051Z,582,266,1.0,18.8,11760.34,73.5
2025-12-09T18:04:53.672805Z,579,270,1.0,37.5,11760.18,73.5
2025-12-09T18:04:53.704375Z,572,273,1.0,0.0,11759.96,73.5
2025-12-09T18:04:53.737857Z,577,274,1.0,18.8,11761.26,73.5
2025-12-09T18:04:53.768408Z,584,274,1.0,6.2,11761.25,73.5
2025-12-09T18:04:53.805628Z,596,279,1.0,87.5,11712.96,73.2
2025-12-09T18:04:53.833343Z,598,277,1.0,25.0,11712.62,73.2
2025-12-09T18:04:53.897265Z,595,268,1.0,9.4,11715.45,73.2
2025-12-09T18:04:53.916213Z,588,256,1.0,26.7,11720.53,73.2
2025-12-09T18:04:53.938155Z,586,254,1.0,50.0,11729.36,73.3
2025-12-09T18:04:53.963155Z,581,264,1.0,25.0,11727.52,73.3
2025-12-09T18:04:53.992054Z,576,270,1.0,0.0,11727.22,73.3
2025-12-09T18:04:54.041863Z,568,272,1.0,6.9,11725.61,73.3
2025-12-09T18:04:54.072131Z,567,262,1.0,27.3,11727.18,73.3
2025-12-09T18:04:54.104824Z,578,255,1.0,25.0,11724.96,73.3
2025-12-09T18:04:54.140574Z,585,248,1.0,12.5,11725.4,73.3
2025-12-09T18:04:54.169501Z,585,254,1.0,6.7,11724.77,73.3
2025-12-09T18:04:54.198134Z,584,257,1.0,6.2,11725.21,73.3
2025-12-09T18:04:54.263230Z,583,257,1.0,3.0,11724.52,73.3
2025-12-09T18:04:54.299586Z,588,261,1.0,11.8,11724.17,73.2
2025-12-09T18:04:54.321862Z,586,268,1.0,100.0,11725.28,73.3
2025-12-09T18:04:54.350466Z,583,275,1.0,50.0,11724.59,73.3
2025-12-09T18:04:54.415262Z,577,269,1.0,8.8,11724.72,73.3
2025-12-09T18:04:54.435543Z,688,317,1.0,7.1,11725.45,73.3
2025-12-09T18:04:54.465173Z,857,417,1.0,18.8,11726.95,73.3
2025-12-09T18:04:54.487116Z,1057,500,1.0,0.0,11724.79,73.3
2025-12-09T18:04:54.507335Z,1158,555,1.0,12.5,11726.08,73.3
2025-12-09T18:04:54.540360Z,1213,582,1.0,6.2,11724.99,73.3
2025-12-09T18:04:54.569968Z,1223,629,1.0,25.0,11725.8,73.3
2025-12-09T18:04:54.599000Z,1228,660,1.0,56.2,11724.91,73.3
2025-12-09T18:04:54.637652Z,1221,675,1.0,12.5,11725.14,73.3
2025-12-09T18:04:54.696744Z,1235,693,1.0,15.4,11725.16,73.3
2025-12-09T18:04:54.715287Z,1242,702,1.0,7.1,11724.65,73.3
2025-12-09T18:04:54.737430Z,1245,700,1.0,0.0,11724.25,73.2
2025-12-09T18:04:54.761261Z,1247,674,1.0,31.2,11724.05,73.2
2025-12-09T18:04:54.796034Z,1234,659,1.0,56.2,11723.23,73.2
2025-12-09T18:04:54.841944Z,1237,613,1.0,54.2,11722.29,73.2
2025-12-09T18:04:54.874350Z,1208,615,1.0,6.2,11722.07,73.2
2025-12-09T18:04:54.905812Z,1208,618,1.0,6.2,11720.86,73.2
2025-12-09T18:04:54.937149Z,1208,657,1.0,6.2,11719.52,73.2
2025-12-09T18:04:54.971205Z,1153,677,1.0,0.0,11717.86,73.2
2025-12-09T18:04:54.998635Z,942,656,1.0,18.8,11716.82,73.2
2025-12-09T18:04:55.033490Z,632,613,1.0,0.0,11716.31,73.2
2025-12-09T18:04:55.095644Z,392,565,1.0,56.2,11715.83,73.2
2025-12-09T18:04:55.117522Z,280,544,1.0,12.5,11715.25,73.2
2025-12-09T18:04:55.147755Z,247,550,1.0,12.5,11714.25,73.2
2025-12-09T18:04:55.166219Z,267,550,1.0,7.7,11713.71,73.2
2025-12-09T18:04:55.194810Z,303,522,1.0,0.0,11713.38,73.2
2025-12-09T18:04:55.240687Z,371,526,1.0,12.5,11726.7,73.3
2025-12-09T18:04:55.272176Z,485,530,1.0,6.2,11724.28,73.2
2025-12-09T18:04:55.310589Z,597,575,1.0,30.4,11727.5,73.3
2025-12-09T18:04:55.336858Z,672,594,1.0,22.2,11728.06,73.3
2025-12-09T18:04:55.368313Z,688,586,1.0,56.2,11726.21,73.3
2025-12-09T18:04:55.402082Z,708,589,1.0,13.6,11729.3,73.3
2025-12-09T18:04:55.434485Z,726,591,1.0,5.6,11726.42,73.3
2025-12-09T18:04:55.469717Z,695,606,0.835,56.2,11728.94,73.3
2025-12-09T18:04:55.496132Z,553,535,0.645,6.2,11725.51,73.3
2025-12-09T18:04:55.531053Z,401,510,1.0,6.7,11729.02,73.3
2025-12-09T18:04:55.562379Z,297,527,1.0,50.0,11725.95,73.3
2025-12-09T18:04:55.608797Z,324,607,1.0,44.0,11729.84,73.3
2025-12-09T18:04:55.644720Z,363,622,1.0,0.0,11725.33,73.3
2025-12-09T18:04:55.674967Z,390,591,1.0,6.2,11727.75,73.3
2025-12-09T18:04:55.706644Z,492,570,1.0,50.0,11725.02,73.3
2025-12-09T18:04:55.736996Z,623,553,1.0,58.8,11728.18,73.3
2025-12-09T18:04:55.768210Z,731,531,1.0,6.2,11725.09,73.3
2025-12-09T18:04:55.803994Z,730,496,1.0,18.8,11727.48,73.3
2025-12-09T18:04:55.831611Z,734,462,1.0,31.2,11727.3,73.3
2025-12-09T18:04:55.864033Z,662,418,1.0,52.9,11728.07,73.3
2025-12-09T18:04:55.896277Z,596,363,1.0,12.5,11727.68,73.3
2025-12-09T18:04:55.934098Z,502,294,1.0,13.6,11728.54,73.3
2025-12-09T18:04:55.965071Z,477,252,1.0,11.1,11729.02,73.3
2025-12-09T18:04:56.008172Z,438,204,1.0,0.0,11727.36,73.3
2025-12-09T18:04:56.041686Z,346,193,1.0,13.6,11725.24,73.3
2025-12-09T18:04:56.073707Z,242,200,1.0,50.0,11725.13,73.3
2025-12-09T18:04:56.105307Z,144,231,1.0,78.6,11723.85,73.2
2025-12-09T18:04:56.143055Z,104,244,1.0,50.0,11721.93,73.2
2025-12-09T18:04:56.171027Z,89,256,1.0,6.2,11718.92,73.2
2025-12-09T18:04:56.203257Z,75,284,1.0,6.7,11717.05,73.2
2025-12-09T18:04:56.231941Z,60,301,1.0,5.9,11716.84,73.2
2025-12-09T18:04:56.266399Z,38,307,1.0,6.2,11715.37,73.2
2025-12-09T18:04:56.299632Z,23,307,1.0,6.2,11713.66,73.2
2025-12-09T18:04:56.330936Z,18,332,1.0,87.5,11712.85,73.2
2025-12-09T18:04:56.362127Z,16,345,1.0,50.0,11712.11,73.2
2025-12-09T18:04:56.409718Z,14,361,1.0,0.0,11711.57,73.2
2025-12-09T18:04:56.443057Z,16,359,1.0,50.0,11714.5,73.2
2025-12-09T18:04:56.477963Z,17,378,1.0,31.6,11720.9,73.2
2025-12-09T18:04:56.505218Z,18,386,1.0,0.0,11721.52,73.2
2025-12-09T18:04:56.537553Z,11,405,1.0,6.2,11725.52,73.3
2025-12-09T18:04:56.569151Z,8,413,1.0,23.5,11721.1,73.2
2025-12-09T18:04:56.599359Z,6,429,1.0,37.5,11725.65,73.3
2025-12-09T18:04:56.636714Z,20,441,1.0,38.1,11724.2,73.2
2025-12-09T18:04:56.663539Z,27,450,1.0,0.0,11722.12,73.2
2025-12-09T18:04:56.697017Z,31,452,1.0,11.1,11719.74,73.2
2025-12-09T18:04:56.729402Z,18,451,1.0,5.3,11721.96,73.2
2025-12-09T18:04:56.760677Z,11,436,1.0,31.2,11719.07,73.2
2025-12-09T18:04:56.812769Z,8,432,1.0,33.3,11723.65,73.2
2025-12-09T18:04:56.841234Z,6,441,1.0,41.2,11726.94,73.3
2025-12-09T18:04:56.872923Z,6,484,1.0,11.8,11723.76,73.2
2025-12-09T18:04:56.924558Z,5,491,1.0,66.7,11727.92,73.3
2025-12-09T18:04:56.949555Z,16,503,1.0,88.2,11723.38,73.2
2025-12-09T18:04:56.973493Z,22,480,1.0,12.5,11725.62,73.3
2025-12-09T18:04:57.003077Z,25,471,1.0,6.2,11724.96,73.3
2025-12-09T18:04:57.030940Z,66,439,1.0,43.8,11725.9,73.3
2025-12-09T18:04:57.064765Z,87,435,1.0,18.8,11723.82,73.2
2025-12-09T18:04:57.097695Z,99,443,1.0,82.4,11725.88,73.3
2025-12-09T18:04:57.134101Z,53,455,1.0,12.5,11724.12,73.2
2025-12-09T18:04:57.177175Z,45,456,1.0,4.2,11724.76,73.3
2025-12-09T18:04:57.208426Z,45,450,1.0,6.2,11723.98,73.2
2025-12-09T18:04:57.241171Z,55,460,1.0,6.2,11724.89,73.3
2025-12-09T18:04:57.277554Z,49,467,1.0,8.7,11723.16,73.2
2025-12-09T18:04:57.309712Z,42,478,1.0,35.3,11722.66,73.2
2025-12-09T18:04:57.337636Z,28,485,1.0,25.0,11723.07,73.2
2025-12-09T18:04:57.368693Z,16,499,1.0,43.8,11721.18,73.2
2025-12-09T18:04:57.403035Z,87,509,1.0,8.3,11720.45,73.2
2025-12-09T18:04:57.433128Z,141,510,1.0,6.2,11719.69,73.2
2025-12-09T18:04:57.469907Z,203,501,1.0,31.2,11718.18,73.2
2025-12-09T18:04:57.496355Z,237,497,1.0,6.2,11716.23,73.2
2025-12-09T18:04:57.530214Z,286,500,1.0,6.2,11715.73,73.2
2025-12-09T18:04:57.577198Z,365,531,1.0,36.0,11714.89,73.2
2025-12-09T18:04:57.608451Z,378,546,1.0,6.2,11714.36,73.2
2025-12-09T18:04:57.646111Z,333,538,1.0,0.0,11712.85,73.2
2025-12-09T18:04:57.674017Z,275,517,1.0,12.5,11714.76,73.2
2025-12-09T18:04:57.704934Z,211,495,1.0,25.0,11721.59,73.2
2025-12-09T18:04:57.736982Z,178,503,1.0,64.7,11702.09,73.1
2025-12-09T18:04:57.769318Z,107,515,1.0,0.0,11698.39,73.1
2025-12-09T18:04:57.805021Z,56,538,1.0,12.5,11693.49,73.1
2025-12-09T18:04:57.831553Z,31,543,1.0,41.2,11700.83,73.1
2025-12-09T18:04:57.864019Z,18,522,1.0,50.0,11694.62,73.1
2025-12-09T18:04:57.897180Z,11,522,1.0,6.2,11699.24,73.1
2025-12-09T18:04:57.930024Z,8,546,1.0,6.2,11695.75,73.1
2025-12-09T18:04:57.980093Z,7,577,1.0,9.7,11701.2,73.1
2025-12-09T18:04:58.007036Z,6,595,1.0,0.0,11699.45,73.1
2025-12-09T18:04:58.042206Z,6,593,1.0,9.5,11702.27,73.1
2025-12-09T18:04:58.074457Z,5,598,1.0,52.6,11697.59,73.1
2025-12-09T18:04:58.105185Z,5,565,1.0,70.6,11703.27,73.1
2025-12-09T18:04:58.142573Z,5,546,1.0,18.8,11701.79,73.1
2025-12-09T18:04:58.168553Z,5,502,1.0,18.8,11700.63,73.1
2025-12-09T18:04:58.201401Z,5,517,1.0,6.2,11700.07,73.1
2025-12-09T18:04:58.234959Z,5,505,1.0,6.7,11701.19,73.1
2025-12-09T18:04:58.265108Z,5,516,1.0,12.5,11698.78,73.1
2025-12-09T18:04:58.301484Z,5,500,1.0,5.9,11698.87,73.1
2025-12-09T18:04:58.330478Z,5,502,1.0,62.5,11701.88,73.1
2025-12-09T18:04:58.376806Z,5,514,1.0,58.3,11699.46,73.1
2025-12-09T18:04:58.408914Z,5,488,1.0,18.8,11700.34,73.1
